"# Sensor Name: internal_sensor, Pin: 9, InfluxDB Org: thz_lab, InfluxDB Bucket: sensor_data"
2025-04-27,02:30:16,21.2,33.9
2025-04-27,02:30:49,21.2,33.9
2025-04-27,02:31:16,21.2,33.9
2025-04-27,02:31:46,21.2,33.9
2025-04-27,02:32:16,21.2,33.9
2025-04-27,02:32:46,21.2,33.9
2025-04-27,02:33:16,21.2,33.9
2025-04-27,02:33:46,21.2,33.9
2025-04-27,02:34:16,21.2,33.9
2025-04-27,02:34:46,21.2,33.9
2025-04-27,02:35:16,21.2,33.9
2025-04-27,02:35:46,21.2,33.8
2025-04-27,02:36:16,21.2,33.9
2025-04-27,02:36:46,21.2,33.9
2025-04-27,02:37:16,21.2,33.9
2025-04-27,02:37:46,21.2,33.9
2025-04-27,02:38:16,21.2,33.9
2025-04-27,02:38:46,21.2,33.9
2025-04-27,02:39:16,21.2,33.9
2025-04-27,02:39:46,21.2,33.9
2025-04-27,02:40:16,21.2,33.9
2025-04-27,02:40:46,21.2,33.9
2025-04-27,02:41:16,21.2,33.9
2025-04-27,02:41:46,21.2,33.9
2025-04-27,02:42:16,21.2,33.9
2025-04-27,02:42:46,21.2,33.9
2025-04-27,02:43:16,21.2,33.9
2025-04-27,02:43:46,21.2,33.9
2025-04-27,02:44:16,21.2,33.9
2025-04-27,02:44:46,21.2,33.9
2025-04-27,02:45:16,21.2,33.9
2025-04-27,02:45:46,21.2,33.9
2025-04-27,02:46:16,21.2,33.8
2025-04-27,02:46:46,21.2,33.9
2025-04-27,02:47:19,21.2,33.8
2025-04-27,02:47:46,21.2,33.8
2025-04-27,02:48:16,21.2,33.9
2025-04-27,02:48:46,21.2,33.8
2025-04-27,02:49:16,21.2,33.8
2025-04-27,02:49:46,21.2,33.8
2025-04-27,02:50:16,21.2,33.9
2025-04-27,02:50:49,21.2,33.8
2025-04-27,02:51:16,21.2,33.8
2025-04-27,02:51:46,21.2,33.8
2025-04-27,02:52:16,21.2,33.8
2025-04-27,02:52:46,21.2,33.8
2025-04-27,02:53:16,21.2,33.8
2025-04-27,02:53:46,21.2,33.9
2025-04-27,02:54:16,21.2,33.9
2025-04-27,02:54:46,21.2,33.8
2025-04-27,02:55:16,21.2,33.8
2025-04-27,02:55:46,21.2,33.8
2025-04-27,02:56:16,21.2,33.9
2025-04-27,02:56:49,21.2,33.8
2025-04-27,02:57:16,21.2,33.8
2025-04-27,02:57:46,21.2,33.8
2025-04-27,02:58:19,21.2,33.8
2025-04-27,02:58:46,21.2,33.8
2025-04-27,02:59:16,21.2,33.8
2025-04-27,02:59:46,21.2,33.8
2025-04-27,03:00:16,21.2,33.8
2025-04-27,03:00:46,21.2,33.8
2025-04-27,03:01:16,21.2,33.8
2025-04-27,03:01:46,21.2,33.8
2025-04-27,03:02:16,21.2,33.8
2025-04-27,03:02:46,21.2,33.8
2025-04-27,03:03:19,21.2,33.8
2025-04-27,03:03:46,21.2,33.8
2025-04-27,03:04:16,21.2,33.8
2025-04-27,03:04:49,21.2,33.8
2025-04-27,03:05:16,21.2,33.8
2025-04-27,03:05:46,21.2,33.8
2025-04-27,03:06:16,21.2,33.8
2025-04-27,03:06:46,21.2,33.8
2025-04-27,03:07:16,21.2,33.8
2025-04-27,03:07:46,21.2,33.8
2025-04-27,03:08:16,21.2,33.8
2025-04-27,03:08:46,21.2,33.8
2025-04-27,03:09:16,21.2,33.8
2025-04-27,03:09:49,21.2,33.8
2025-04-27,03:10:16,21.2,33.8
2025-04-27,03:10:49,21.2,33.8
2025-04-27,03:11:16,21.2,33.8
2025-04-27,03:11:46,21.2,33.8
2025-04-27,03:12:16,21.2,33.8
2025-04-27,03:12:46,21.2,33.7
2025-04-27,03:13:19,21.2,33.8
2025-04-27,03:13:46,21.2,33.8
2025-04-27,03:14:16,21.2,33.8
2025-04-27,03:14:46,21.2,33.8
2025-04-27,03:15:16,21.2,33.8
2025-04-27,03:15:46,21.2,33.8
2025-04-27,03:16:16,21.2,33.8
2025-04-27,03:16:49,21.2,33.8
2025-04-27,03:17:16,21.2,33.8
2025-04-27,03:17:46,21.2,33.8
2025-04-27,03:18:16,21.2,33.8
2025-04-27,03:18:46,21.2,33.8
2025-04-27,03:19:16,21.2,33.8
2025-04-27,03:19:46,21.2,33.8
2025-04-27,03:20:16,21.2,33.8
2025-04-27,03:20:46,21.2,33.7
2025-04-27,03:21:16,21.2,33.8
2025-04-27,03:21:46,21.2,33.8
2025-04-27,03:22:16,21.2,33.8
2025-04-27,03:22:46,21.2,33.8
2025-04-27,03:23:16,21.2,33.8
2025-04-27,03:23:46,21.2,33.8
2025-04-27,03:24:16,21.2,33.8
2025-04-27,03:24:46,21.2,33.8
2025-04-27,03:25:16,21.2,33.7
2025-04-27,03:25:46,21.2,33.8
2025-04-27,03:26:16,21.2,33.8
2025-04-27,03:26:46,21.2,33.7
2025-04-27,03:27:19,21.2,33.8
2025-04-27,03:27:46,21.2,33.8
2025-04-27,03:28:16,21.2,33.8
2025-04-27,03:28:46,21.2,33.7
2025-04-27,03:29:16,21.2,33.7
2025-04-27,03:29:46,21.2,33.7
2025-04-27,03:30:16,21.2,33.7
2025-04-27,03:30:46,21.2,33.7
2025-04-27,03:31:16,21.2,33.8
2025-04-27,03:31:46,21.2,33.7
2025-04-27,03:32:16,21.2,33.7
2025-04-27,03:32:46,21.2,33.7
2025-04-27,03:33:16,21.2,33.7
2025-04-27,03:33:46,21.2,33.7
2025-04-27,03:34:16,21.2,33.7
2025-04-27,03:34:46,21.2,33.7
2025-04-27,03:35:19,21.2,33.7
2025-04-27,03:35:46,21.2,33.7
2025-04-27,03:36:16,21.2,33.7
2025-04-27,03:36:46,21.2,33.7
2025-04-27,03:37:16,21.2,33.7
2025-04-27,03:37:46,21.2,33.7
2025-04-27,03:38:16,21.2,33.8
2025-04-27,03:38:46,21.2,33.7
2025-04-27,03:39:16,21.2,33.7
2025-04-27,03:39:46,21.2,33.7
2025-04-27,03:40:16,21.2,33.7
2025-04-27,03:40:46,21.2,33.7
2025-04-27,03:41:16,21.2,33.7
2025-04-27,03:41:49,21.2,33.7
2025-04-27,03:42:16,21.2,33.7
2025-04-27,03:42:49,21.2,33.7
2025-04-27,03:43:16,21.2,33.7
2025-04-27,03:43:46,21.2,33.7
2025-04-27,03:44:16,21.2,33.7
2025-04-27,03:44:46,21.2,33.7
2025-04-27,03:45:16,21.2,33.7
2025-04-27,03:45:46,21.2,33.7
2025-04-27,03:46:16,21.2,33.7
2025-04-27,03:46:46,21.2,33.7
2025-04-27,03:47:16,21.2,33.7
2025-04-27,03:47:46,21.2,33.7
2025-04-27,03:48:16,21.2,33.7
2025-04-27,03:48:46,21.2,33.7
2025-04-27,03:49:16,21.2,33.7
2025-04-27,03:49:46,21.2,33.6
2025-04-27,03:50:16,21.2,33.7
2025-04-27,03:50:46,21.2,33.7
2025-04-27,03:51:16,21.2,33.7
2025-04-27,03:51:46,21.2,33.6
2025-04-27,03:52:16,21.2,33.7
2025-04-27,03:52:46,21.2,33.7
2025-04-27,03:53:16,21.2,33.7
2025-04-27,03:53:46,21.2,33.6
2025-04-27,03:54:19,21.2,33.7
2025-04-27,03:54:46,21.2,33.7
2025-04-27,03:55:16,21.2,33.6
2025-04-27,03:55:49,21.2,33.7
2025-04-27,03:56:16,21.2,33.6
2025-04-27,03:56:49,21.2,33.7
2025-04-27,03:57:16,21.2,33.7
2025-04-27,03:57:46,21.2,33.6
2025-04-27,03:58:16,21.2,33.7
2025-04-27,03:58:46,21.2,33.7
2025-04-27,03:59:16,21.2,33.6
2025-04-27,03:59:46,21.2,33.6
2025-04-27,04:00:16,21.2,33.7
2025-04-27,04:00:46,21.2,33.6
2025-04-27,04:01:16,21.2,33.7
2025-04-27,04:01:46,21.2,33.6
2025-04-27,04:02:16,21.2,33.7
2025-04-27,04:02:49,21.2,33.6
2025-04-27,04:03:16,21.2,33.6
2025-04-27,04:03:49,21.2,33.6
2025-04-27,04:04:16,21.2,33.6
2025-04-27,04:04:46,21.2,33.6
2025-04-27,04:05:16,21.2,33.6
2025-04-27,04:05:46,21.2,33.6
2025-04-27,04:06:16,21.2,33.7
2025-04-27,04:06:46,21.2,33.7
2025-04-27,04:07:16,21.2,33.6
2025-04-27,04:07:46,21.2,33.6
2025-04-27,04:08:16,21.2,33.6
2025-04-27,04:08:46,21.2,33.6
2025-04-27,04:09:16,21.2,33.6
2025-04-27,04:09:46,21.2,33.6
2025-04-27,04:10:16,21.2,33.6
2025-04-27,04:10:46,21.2,33.6
2025-04-27,04:11:16,21.2,33.6
2025-04-27,04:11:46,21.2,33.6
2025-04-27,04:12:16,21.2,33.6
2025-04-27,04:12:46,21.2,33.6
2025-04-27,04:13:16,21.2,33.6
2025-04-27,04:13:46,21.2,33.6
2025-04-27,04:14:16,21.2,33.6
2025-04-27,04:14:46,21.2,33.6
2025-04-27,04:15:16,21.2,33.6
2025-04-27,04:15:46,21.2,33.6
2025-04-27,04:16:16,21.2,33.6
2025-04-27,04:16:46,21.2,33.6
2025-04-27,04:17:16,21.2,33.6
2025-04-27,04:17:46,21.2,33.6
2025-04-27,04:18:16,21.2,33.6
2025-04-27,04:18:46,21.2,33.6
2025-04-27,04:19:16,21.2,33.6
2025-04-27,04:19:46,21.2,33.6
2025-04-27,04:20:16,21.2,33.6
2025-04-27,04:20:46,21.2,33.6
2025-04-27,04:21:16,21.2,33.6
2025-04-27,04:21:46,21.2,33.6
2025-04-27,04:22:16,21.2,33.6
2025-04-27,04:22:46,21.2,33.6
2025-04-27,04:23:16,21.2,33.6
2025-04-27,04:23:46,21.2,33.6
2025-04-27,04:24:16,21.2,33.6
2025-04-27,04:24:46,21.2,33.6
2025-04-27,04:25:16,21.2,33.6
2025-04-27,04:25:46,21.2,33.6
2025-04-27,04:26:16,21.2,33.6
2025-04-27,04:26:46,21.2,33.6
2025-04-27,04:27:16,21.2,33.6
2025-04-27,04:27:46,21.2,33.6
2025-04-27,04:28:16,21.2,33.6
2025-04-27,04:28:46,21.2,33.6
2025-04-27,04:29:16,21.2,33.6
2025-04-27,04:29:46,21.2,33.6
2025-04-27,04:30:16,21.2,33.6
2025-04-27,04:30:46,21.2,33.6
2025-04-27,04:31:16,21.2,33.6
2025-04-27,04:31:46,21.2,33.6
2025-04-27,04:32:16,21.2,33.5
2025-04-27,04:32:46,21.2,33.5
2025-04-27,04:33:16,21.2,33.6
2025-04-27,04:33:46,21.2,33.6
2025-04-27,04:34:16,21.2,33.6
2025-04-27,04:34:46,21.2,33.6
2025-04-27,04:35:16,21.2,33.6
2025-04-27,04:35:46,21.2,33.5
2025-04-27,04:36:16,21.2,33.5
2025-04-27,04:36:46,21.2,33.6
2025-04-27,04:37:16,21.2,33.6
2025-04-27,04:37:49,21.2,33.6
2025-04-27,04:38:16,21.2,33.5
2025-04-27,04:38:46,21.2,33.5
2025-04-27,04:39:16,21.2,33.5
2025-04-27,04:39:46,21.2,33.5
2025-04-27,04:40:16,21.2,33.6
2025-04-27,04:40:49,21.2,33.5
2025-04-27,04:41:16,21.2,33.5
2025-04-27,04:41:46,21.2,33.5
2025-04-27,04:42:16,21.2,33.5
2025-04-27,04:42:46,21.2,33.5
2025-04-27,04:43:16,21.2,33.5
2025-04-27,04:43:46,21.2,33.5
2025-04-27,04:44:16,21.2,33.5
2025-04-27,04:44:46,21.2,33.5
2025-04-27,04:45:16,21.2,33.5
2025-04-27,04:45:46,21.2,33.5
2025-04-27,04:46:16,21.2,33.5
2025-04-27,04:46:46,21.2,33.5
2025-04-27,04:47:16,21.2,33.5
2025-04-27,04:47:46,21.2,33.5
2025-04-27,04:48:16,21.2,33.5
2025-04-27,04:48:49,21.2,33.5
2025-04-27,04:49:16,21.2,33.5
2025-04-27,04:49:46,21.2,33.5
2025-04-27,04:50:16,21.2,33.5
2025-04-27,04:50:49,21.2,33.5
2025-04-27,04:51:16,21.2,33.5
2025-04-27,04:51:49,21.2,33.5
2025-04-27,04:52:16,21.2,33.5
2025-04-27,04:52:46,21.2,33.5
2025-04-27,04:53:16,21.2,33.5
2025-04-27,04:53:46,21.2,33.5
2025-04-27,04:54:16,21.2,33.5
2025-04-27,04:54:49,21.2,33.5
2025-04-27,04:55:16,21.2,33.5
2025-04-27,04:55:46,21.2,33.5
2025-04-27,04:56:16,21.2,33.5
2025-04-27,04:56:46,21.2,33.5
2025-04-27,04:57:16,21.2,33.5
2025-04-27,04:57:46,21.2,33.5
2025-04-27,04:58:16,21.2,33.5
2025-04-27,04:58:46,21.2,33.5
2025-04-27,04:59:16,21.2,33.5
2025-04-27,04:59:46,21.2,33.5
2025-04-27,05:00:16,21.2,33.5
2025-04-27,05:00:46,21.2,33.5
2025-04-27,05:01:16,21.2,33.5
2025-04-27,05:01:46,21.2,33.4
2025-04-27,05:02:16,21.2,33.5
2025-04-27,05:02:46,21.2,33.5
2025-04-27,05:03:16,21.2,33.5
2025-04-27,05:03:46,21.2,33.4
2025-04-27,05:04:16,21.2,33.4
2025-04-27,05:04:49,21.2,33.4
2025-04-27,05:05:16,21.2,33.4
2025-04-27,05:05:46,21.2,33.4
2025-04-27,05:06:16,21.2,33.5
2025-04-27,05:06:46,21.2,33.4
2025-04-27,05:07:16,21.2,33.4
2025-04-27,05:07:46,21.2,33.5
2025-04-27,05:08:16,21.2,33.4
2025-04-27,05:08:46,21.2,33.4
2025-04-27,05:09:19,21.2,33.4
2025-04-27,05:09:46,21.2,33.4
2025-04-27,05:10:16,21.2,33.4
2025-04-27,05:10:49,21.2,33.5
2025-04-27,05:11:16,21.3,33.4
2025-04-27,05:11:46,21.2,33.4
2025-04-27,05:12:16,21.2,33.4
2025-04-27,05:12:46,21.3,33.4
2025-04-27,05:13:16,21.2,33.4
2025-04-27,05:13:46,21.2,33.4
2025-04-27,05:14:16,21.2,33.4
2025-04-27,05:14:46,21.2,33.4
2025-04-27,05:15:16,21.2,33.4
2025-04-27,05:15:46,21.2,33.4
2025-04-27,05:16:16,21.2,33.4
2025-04-27,05:16:46,21.2,33.4
2025-04-27,05:17:16,21.2,33.4
2025-04-27,05:17:46,21.2,33.4
2025-04-27,05:18:16,21.2,33.4
2025-04-27,05:18:46,21.2,33.4
2025-04-27,05:19:16,21.2,33.4
2025-04-27,05:19:46,21.2,33.4
2025-04-27,05:20:19,21.3,33.4
2025-04-27,05:20:46,21.3,33.4
2025-04-27,05:21:16,21.2,33.4
2025-04-27,05:21:46,21.2,33.4
2025-04-27,05:22:16,21.2,33.4
2025-04-27,05:22:46,21.2,33.4
2025-04-27,05:23:16,21.2,33.4
2025-04-27,05:23:46,21.2,33.4
2025-04-27,05:24:16,21.3,33.4
2025-04-27,05:24:46,21.2,33.4
2025-04-27,05:25:16,21.2,33.4
2025-04-27,05:25:46,21.2,33.4
2025-04-27,05:26:16,21.2,33.4
2025-04-27,05:26:46,21.3,33.3
2025-04-27,05:27:16,21.3,33.4
2025-04-27,05:27:46,21.2,33.4
2025-04-27,05:28:16,21.3,33.4
2025-04-27,05:28:46,21.3,33.4
2025-04-27,05:29:16,21.2,33.4
2025-04-27,05:29:46,21.2,33.4
